time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
1278671;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;17;19;26;15
1279670;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;18;22;26;15
1280669;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.8;18;17;20;30;15
1281668;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;20;24;26;15
1282667;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;16;21;26;17
1283666;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.8;18;18;19;26;17
1284665;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;20;20;22;19
1285664;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.8;18;22;20;22;19
1286663;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;21;23;22;17
1287662;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;21;23;22;16
1288661;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10.0;18;23;20;21;18
1289659;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.8;18;22;20;21;17
1290658;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;23;22;23;18
1291657;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;18;20;21;23
1292656;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.8;18;18;20;22;19
1293655;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.8;18;18;21;21;18
1294654;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.8;18;18;20;21;22
1295653;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;19;21;21;19
1296652;0;368500;500;85;0.0;-0.000012;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.8;18;18;20;23;18
1297651;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;9.5;18;26;21;21;21
1298650;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;87;10;18;24;19;22;30
